2011-02-24,Facebook,FBAPCwat190514ZMIa1,3,2,0,0
2011-02-25,Facebook,FBAPCwrt190527ZMIf1,13.5,8,0,0
2011-02-26,Facebook,FBAPCwat190509ZMIa1,66,473,0,0
2011-02-27,Facebook,FBAPCwat190514ZMIa1,10.5,11,0,0
2011-02-28,Facebook,FBAPCwat190514ZMIa1,10.5,38,0,0
2011-03-01,Facebook,FBAPCwrt190527ZMIe1,21,7,1,0
2011-03-02,Facebook,FBAPCwat190509ZMIa1,9,100,0,0
2011-03-03,Facebook,FBAPCwat190514ZMIa1,4.5,15,0,0
2011-03-04,Facebook,FBAPCwat190514ZMIa1,1.5,2,0,0
2011-03-05,Facebook,FBAPCwrt190527ZMIe1,12,6,0,0
2011-03-06,Facebook,FBAPCwat190509ZMIb1,0,4,0,0
2011-03-07,Facebook,FBAPCwat190514ZMIa1,598.5,1041,1,0
2011-03-08,Facebook,FBAPCwat190514ZMIa1,0,1,0,0
2011-03-09,Facebook,FBAPCwrt190527ZMIe1,40.5,47,0,0
2011-03-10,Facebook,FBAPCwat190509ZMIb1,0,1,0,0
2011-03-11,Facebook,FBAPCwat190514ZMIa1,202.5,303,0,0
2011-03-12,Facebook,FBAPCwat190514ZMIa1,25.5,54,0,0
2011-03-13,Facebook,FBAPCwrt190527ZMIe1,19.5,14,0,0
2011-03-14,Facebook,FBAPCwat190509ZMIb1,13.5,89,0,0
2011-03-15,Facebook,FBAPCwat190509ZMIc1,1.5,10,0,0
2011-03-16,Facebook,FBAPCwat190514ZMIa1,3,7,0,0
2011-03-17,Facebook,FBAPCwrt190527ZMIe1,19.5,14,0,0
2011-03-18,Facebook,FBAPCwat190509ZMIb1,0,3,0,0
2011-03-19,Facebook,FBAPCwat190509ZMIc1,0,2,0,0
2011-03-20,Facebook,FBAPCwat190514ZMIa1,0,1,0,0
2011-03-21,Facebook,FBAPCwrt190527ZMIe1,6,1,0,0
2011-03-22,Facebook,FBAPCwat190509ZMIb1,0,4,0,0
2011-03-23,Facebook,FBAPCwat190509ZMIc1,70.5,575,0,0
2011-03-24,Facebook,FBAPCwat190514ZMIa1,1.5,4,0,0
2011-03-25,Facebook,FBAPCwrt190527ZMIe1,28.5,11,0,0
2011-03-26,Facebook,FBAPCwat190509ZMIb1,4.5,90,0,0
2011-03-27,Facebook,FBAPCwat190509ZMIc1,0,6,0,0
2011-03-28,Facebook,FBAPCwat190514ZMIa1,99,159,1,0
2011-03-29,Facebook,FBAPCwrt190527ZMIe1,27,32,0,0
2011-03-30,Facebook,FBAPCwat190509ZMIb1,15,111,0,0
2011-03-31,Facebook,FBAPCwat190509ZMIc1,0,5,0,0
2011-04-01,Facebook,FBAPCwat190514ZMIa1,1.5,3,0,0
2011-04-02,Facebook,FBAPCwrt190527ZMIe1,27,19,0,0
2011-04-03,Facebook,FBAPCwat190321ZMIc1,0,1,0,0
2011-04-04,Facebook,FBAPCwat190509ZMIc1,81,691,2,0
2011-04-05,Facebook,FBAPCwat190514ZMIa1,49.5,97,0,0
2011-04-06,Facebook,FBAPCwrt190527ZMIe1,0,4,0,0
2011-04-07,Facebook,FBAPCwat190321ZMIc1,7.5,44,0,0
2011-04-08,Facebook,FBAPCwat190509ZMIc1,33,288,0,0
2011-04-09,Facebook,FBAPCwat190514ZMIa1,33,64,0,0
2011-04-10,Facebook,FBAPCwrt190527ZMIe1,1.5,9,0,0
2011-04-11,Facebook,FBAPCwat190321ZMIc1,4.5,22,0,0
2011-04-12,Facebook,FBAPCwat190514ZMIa1,76.5,1892,0,0
2011-04-13,Facebook,FBAPCwrt190509ZMIc1,1.5,6,0,0
2011-04-14,Facebook,FBAPCwrt190527ZMIe1,7.5,3,0,0
2011-04-15,Facebook,FBAPCwat190321ZMIc1,162,1315,0,0
2011-04-16,Facebook,FBAPCwat190514ZMIa1,79.5,1410,1,0
2011-04-17,Facebook,FBAPCwrt190509ZMIc1,9,13,0,0
2011-04-18,Facebook,FBAPCwrt190527ZMIe1,63,52,1,0
2011-04-19,Facebook,FBAPCwat190321ZMIc1,3,26,0,0
2011-04-20,Facebook,FBAPCwat190514ZMIa1,6,26,0,0
2011-04-21,Facebook,FBAPCwrt190509ZMIc1,0,1,0,0
2011-04-22,Facebook,FBAPCwrt190527ZMIe1,91.5,53,0,0
2011-04-23,Facebook,FBAPCwat190321ZMIc1,1.5,26,0,0
2011-04-24,Facebook,FBAPCwat190514ZMIa1,13.5,78,0,0
2011-04-25,Facebook,FBAPCwrt190509ZMIc1,25.5,57,0,0
2011-04-26,Facebook,FBAPCwrt190527ZMIe1,6,6,0,0
2011-04-27,Facebook,FBAPCwat190321ZMIc1,174,1559,0,0
2011-04-28,Facebook,FBAPCwat190514ZMIa1,0,1,0,0
2011-04-29,Facebook,FBAPCwrt190509ZMIc1,0,2,0,0
2011-04-30,Facebook,FBAPCwrt190527ZMIe1,1.5,1,0,0
2011-05-01,Facebook,FBAPCwat190321ZMIc1,81,645,0,0
2011-05-02,Facebook,FBAPCwat190514ZMIa1,325.5,928,0,0
2011-05-03,Facebook,FBAPCwrt190509ZMIc1,13.5,30,1,0
2011-05-04,Facebook,FBAPCwat190527ZMIf1,178.5,1156,6,0
2011-05-05,Facebook,FBAPCwat190516ZMIa1,0,1,0,0
2011-05-06,Facebook,FBAPCwat190514ZMIa1,19.5,27,0,0
2011-05-07,Facebook,FBAPCwrt190509ZMIc1,1.5,3,0,0
2011-05-08,Facebook,FBAPCwat190527ZMIf1,0,3,0,0
2011-05-09,Facebook,FBAPCwat190516ZMIa1,1.5,75,0,0
2011-05-10,Facebook,FBAPCwat190514ZMIa1,3,6,0,0
2011-05-11,Facebook,FBAPCwrt190509ZMIc1,0,1,0,0
2011-05-12,Facebook,FBAPCwat190527ZMIf1,19.5,145,0,0
2011-05-13,Facebook,FBAPCwat190516ZMIa1,0,29,0,0
2011-05-14,Facebook,FBAPCwat190514ZMIa1,417,1190,2,0
2011-05-15,Facebook,FBAPCwrt190509ZMIc1,40.5,36,1,0
2011-05-16,Facebook,FBAPCwat190527ZMIf1,48,193,0,0
2011-05-17,Facebook,FBAPCwat190516ZMIa1,93,3764,0,0
2011-05-18,Facebook,FBAPCwat190514ZMIa1,64.5,107,0,0
2011-05-19,Facebook,FBAPCwrt190509ZMIc1,3,6,0,0
2011-05-20,Facebook,FBAPCwat190527ZMIf1,0,2,0,0
2011-05-21,Facebook,FBAPCwat190516ZMIa1,1.5,63,0,0
2011-05-22,Facebook,FBAPCwrt190509ZMIc1,1.5,5,0,0
2011-05-23,Facebook,FBAPCwrt190509ZMIc1,6,3,0,0
2011-05-24,Facebook,FBAPCwat190527ZMIf1,15,69,0,0
2011-05-25,Facebook,FBAPCwat190516ZMIa1,3,54,0,0
2011-05-26,Facebook,FBAPCwrt190509ZMIc1,1.5,2,0,0
2011-05-27,Facebook,FBAPCwrt190509ZMIa1,1.5,2,0,0
2011-05-28,Facebook,FBAPCwat190527ZMIf1,7.5,75,1,0
2011-05-29,Facebook,FBAPCwat190516ZMIa1,88.5,3325,0,0
2011-05-30,Facebook,FBAPCwrt190509ZMIc1,423,810,1,0
2011-05-31,Facebook,FBAPCwrt190509ZMIa1,118.5,220,1,0
2011-06-01,Facebook,FBAPCwat190527ZMIf1,1.5,3,0,0
2011-06-02,Facebook,FBAPCwat190516ZMIa1,18,820,0,0
2011-06-03,Facebook,FBAPCwrt190509ZMIc1,4.5,10,0,0
2011-06-04,Facebook,FBAPCwrt190509ZMIa1,1.5,1,0,0
2011-06-05,Facebook,FBAPCwat190527ZMIf1,0,3,0,0
2011-06-06,Facebook,FBAPCwrt190509ZMIb1,31.5,27,0,0
2011-06-07,Facebook,FBAPCwrt190509ZMIc1,3,3,0,0
2011-06-08,Facebook,FBAPCwrt190509ZMIa1,45,41,0,0
2011-06-09,Facebook,FBAPCwat190527ZMIf1,10.5,29,0,0
2011-06-10,Facebook,FBAPCwrt190509ZMIb1,0,1,0,0
2011-06-11,Facebook,FBAPCwrt190509ZMIc1,351,570,5,0
2011-06-12,Facebook,FBAPCwrt190509ZMIa1,3,8,0,0
2011-06-13,Facebook,FBAPCwat190527ZMIf1,7.5,30,0,0
2011-06-14,Facebook,FBAPCwrt190509ZMIb1,79.5,41,2,0
2011-06-15,Facebook,FBAPCwrt190509ZMIc1,75,121,0,0
2011-06-16,Facebook,FBAPCwrt190320ZMIb1,1.5,4,0,0
2011-06-17,Facebook,FBAPCwat190527ZMIf1,16.5,170,0,0
2011-06-18,Facebook,FBAPCwrt190509ZMIb1,9,17,0,0
2011-06-19,Facebook,FBAPCwrt190320ZMIb1,0,4,0,0
2011-06-20,Facebook,FBAPCwat190527ZMIf1,0,13,0,0
2011-06-21,Facebook,FBAPCwrt190320ZMIb1,382.5,782,2,0
2011-06-22,Facebook,FBAPCwat190527ZMIf1,0,5,0,0
2011-06-23,Facebook,FBAPCwrt190320ZMIb1,13.5,20,0,0
2011-06-24,Facebook,FBAPCwat190527ZMIf1,0,1,0,0
2011-06-25,Facebook,FBAPCwrt190320ZMIb1,6,4,0,0
2011-06-26,Facebook,FBAPCwat190527ZMIf1,0,1,0,0
2011-06-27,Facebook,FBAPCwrt190320ZMIb1,201,368,1,0
2011-06-28,Facebook,FBAPCwat190527ZMIf1,0,3,0,0
2011-06-29,Facebook,FBAPCwrt190320ZMIb1,67.5,135,0,0
2011-06-30,Facebook,FBAPCwat190527ZMIf1,139.5,433,2,0
2011-07-01,Facebook,FBAPCwrt190320ZMIb1,0,1,0,0
2011-07-02,Facebook,FBAPCwat190527ZMIf1,0,2,0,0
2011-07-03,Facebook,FBAPCwrt190320ZMIb1,0,1,0,0
2011-07-04,Facebook,FBAPCwat190527ZMIf1,0,4,0,0
2011-07-05,Facebook,FBAPCwrt190320ZMIb1,78,95,0,0
2011-07-06,Facebook,FBAPCwat190527ZMIf1,72,204,0,0
2011-07-07,Facebook,FBAPCwrt190320ZMIb1,18,33,0,0
2011-07-08,Facebook,FBAPCwat190527ZMIf1,0,28,0,0
2011-07-09,Facebook,FBAPCwrt190320ZMIb1,18,41,0,0
2011-07-10,Facebook,FBAPCwat190527ZMIf1,0,2,0,0
2011-07-11,Facebook,FBAPCwrt190320ZMIb1,117,89,0,0
2011-07-12,Facebook,FBAPCwat190527ZMIf1,0,2,0,0
2011-07-13,Facebook,FBAPCwrt190320ZMIb1,3,7,0,0
2011-07-14,Facebook,FBAPCwat190527ZMIe1,76.5,412,3,0
2011-07-15,Facebook,FBAPCwrt190320ZMIb1,0,3,0,0
2011-07-16,Facebook,FBAPCwat190527ZMIe1,1.5,2,0,0
2011-07-17,Facebook,FBAPCwrt190320ZMIb1,52.5,90,1,0
2011-07-18,Facebook,FBAPCwat190527ZMIe1,0,1,0,0
2011-07-19,Facebook,FBAPCwrt190320ZMIb1,18,20,2,1
2011-07-20,Facebook,FBAPCwat190527ZMIe1,6,51,0,0
2011-07-21,Facebook,FBAPCwrt190401ZMId1,61.5,119,1,0
2011-07-22,Facebook,FBAPCwat190527ZMIe1,138,509,3,0
2011-07-23,Facebook,FBAPCwrt190401ZMId1,4.5,2,0,0
2011-07-24,Facebook,FBAPCwat190527ZMIe1,4.5,3,0,0
2011-07-25,Facebook,FBAPCwrt190401ZMId1,0,4,0,0
2011-07-26,Facebook,FBAPCwat190527ZMIe1,7.5,3,0,0
2011-07-27,Facebook,FBAPCwrt190401ZMId1,90,129,4,0
2011-07-28,Facebook,FBAPCwat190527ZMIe1,46.5,152,0,0
2011-07-29,Facebook,FBAPCwrt190401ZMId1,7.5,9,0,0
2011-07-30,Facebook,FBAPCwat190527ZMIe1,7.5,73,0,0
2011-07-31,Facebook,FBAPCwrt190401ZMId1,0,1,0,0
2011-08-01,Facebook,FBAPCwat190527ZMIe1,0,2,0,0
2011-08-02,Facebook,FBAPCwrt190401ZMId1,19.5,52,0,0
2011-08-03,Facebook,FBAPCwat190527ZMIe1,1.5,34,1,0
2011-08-04,Facebook,FBAPCwrt190401ZMId1,0,1,0,0
2011-08-05,Facebook,FBAPCwat190527ZMIe1,78,487,5,0
2011-08-06,Facebook,FBAPCwrt190401ZMId1,12,16,0,0
2011-08-07,Facebook,FBAPCwat190527ZMIe1,0,19,0,0
2011-08-08,Facebook,FBAPCwrt190401ZMId1,3,6,0,0
2011-08-09,Facebook,FBAPCwat190527ZMIe1,163.5,1756,28,0
2011-08-10,Facebook,FBAPCwrt190321ZMIc1,0,1,0,0
2011-08-11,Facebook,FBAPCwat190527ZMIe1,4.5,156,0,0
2011-08-12,Facebook,FBAPCwrt190321ZMIc1,145.5,274,2,0
2011-08-13,Facebook,FBAPCwat190527ZMIe1,1.5,35,0,0
2011-08-14,Facebook,FBAPCwrt190321ZMIc1,1.5,2,0,0
2011-08-15,Facebook,FBAPCwat190527ZMIe1,1.5,6,0,0
2011-08-16,Facebook,FBAPCwrt190321ZMIc1,156,216,1,0
2011-08-17,Facebook,FBAPCwat190527ZMIe1,93,300,1,0
2011-08-18,Facebook,FBAPCwrt190321ZMIc1,10.5,9,0,0
2011-08-19,Facebook,FBAPCwat190527ZMIe1,1.5,5,0,0
2011-08-20,Facebook,FBAPCwrt190321ZMIc1,45,55,0,0
2011-08-21,Facebook,FBAPCwat190527ZMIe1,0,1,0,0
2011-08-22,Facebook,FBAPCwrt190321ZMIc1,1.5,1,0,0
2011-08-23,Facebook,FBAPCwat190527ZMIe1,31.5,130,2,0
2011-08-24,Facebook,FBAPCwrt190321ZMIc1,0,1,0,0
2011-08-25,Facebook,FBAPCwat190527ZMIe1,9,48,0,0
2011-08-26,Facebook,FBAPCwrt190321ZMIc1,76.5,81,3,0
2011-08-27,Facebook,FBAPCwat190527ZMIe1,0,1,0,0
2011-08-28,Facebook,FBAPCwrt190321ZMIc1,3,5,0,0
2011-08-29,Facebook,FBAPCwat190527ZMIe1,1.5,5,0,0
2011-08-30,Facebook,FBAPCwrt190321ZMIc1,139.5,88,1,0
2011-08-31,Facebook,FBAPCwat190527ZMIe1,0,34,0,0
2011-09-01,Facebook,FBAPCwrt190321ZMIc1,19.5,35,0,0
2011-09-02,Facebook,FBAPCwat190527ZMIe1,0,1,0,0
2011-09-03,Facebook,FBAPCwrt190321ZMIc1,4.5,4,0,0
2011-09-04,Facebook,FBAPCwat190527ZMIe1,1.5,25,0,0
2011-09-05,Facebook,FBAPCwrt190401ZMIb1,6,2,0,0
2011-09-06,Facebook,FBAPCwrt190527ZMId1,18,55,0,0
2011-09-07,Facebook,FBAPCwrt190401ZMIb1,258,597,7,0
2011-09-08,Facebook,FBAPCwrt190527ZMId1,9,23,0,0
2011-09-09,Facebook,FBAPCwrt190401ZMIb1,0,3,0,0
2011-09-10,Facebook,FBAPCwrt190527ZMId1,132,192,1,0
2011-09-11,Facebook,FBAPCwrt190401ZMIb1,4.5,6,1,0
2011-09-12,Facebook,FBAPCwrt190527ZMId1,3,1,0,0
2011-09-13,Facebook,FBAPCwrt190401ZMIb1,255,433,5,0
2011-09-14,Facebook,FBAPCwrt190527ZMId1,0,1,0,0
2011-09-15,Facebook,FBAPCwrt190401ZMIb1,28.5,47,0,0
2011-09-16,Facebook,FBAPCwrt190527ZMId1,63,88,2,0
2011-09-17,Facebook,FBAPCwrt190401ZMIb1,3,2,1,0
2011-09-18,Facebook,FBAPCwrt190527ZMId1,121.5,112,1,0
2011-09-19,Facebook,FBAPCwrt190401ZMIb1,52.5,92,0,0
2011-09-20,Facebook,FBAPCwrt190527ZMId1,1.5,4,0,0
2011-09-21,Facebook,FBAPCwrt190401ZMIb1,1.5,1,0,0
2011-09-22,Facebook,FBAPCwrt190527ZMId1,1.5,2,0,0
2011-09-23,Facebook,FBAPCwrt190401ZMIb1,81,121,2,0
2011-09-24,Facebook,FBAPCwrt190527ZMId1,129,105,0,0
2011-09-25,Facebook,FBAPCwrt190401ZMIb1,18,23,0,0
2011-09-26,Facebook,FBAPCwrt190527ZMId1,31.5,88,1,0
2011-09-27,Facebook,FBAPCwrt190527ZMId1,1.5,5,0,0
2011-09-28,Facebook,FBAPCwrt190527ZMId1,55.5,95,3,0
2011-09-29,Facebook,FBAPCwrt190527ZMId1,18,98,0,0
2011-09-30,Facebook,FBAPCwrt190527ZMId1,39,126,1,0
2011-10-01,Facebook,FBAPCwrt190527ZMId1,1.5,2,0,0
2011-10-02,Facebook,FBAPCwrt190527ZMId1,0,1,0,0
2011-10-03,Facebook,FBAPCwrt190527ZMId1,442.5,398,3,0
2011-10-04,Facebook,FBAPCwrt190527ZMId1,7.5,5,0,0
2011-10-05,Facebook,FBAPCwrt190527ZMId1,10.5,4,0,0
2011-10-06,Facebook,FBAPCwrt190527ZMId1,327,253,4,0
2011-10-07,Facebook,FBAPCwrt190527ZMId1,18,36,0,0
2011-10-08,Facebook,FBAPCwrt190527ZMId1,1.5,3,0,0
2011-10-09,Facebook,FBAPCwrt190527ZMIc1,6,9,0,0
2011-10-10,Facebook,FBAPCwrt190527ZMIc1,9,1,0,0
2011-10-11,Facebook,FBAPCwrt190527ZMIc1,0,1,0,0
2011-10-12,Facebook,FBAPCwrt190527ZMIc1,67.5,56,1,0
2011-10-13,Facebook,FBAPCwrt190527ZMIc1,0,1,0,0
2011-10-14,Facebook,FBAPCwrt190527ZMIc1,25.5,16,0,0
2011-10-15,Facebook,FBAPCwrt190527ZMIc1,4.5,6,0,0
2011-10-16,Facebook,FBAPCwrt190527ZMIc1,4.5,6,0,0
2011-10-17,Facebook,FBAPCwrt190527ZMIc1,7.5,13,1,0
2011-10-18,Facebook,FBAPCwrt190527ZMIc1,3,5,0,0
2011-10-19,Facebook,FBAPCwrt190527ZMIc1,1.5,4,0,0
2011-10-20,Facebook,FBAPCwrt190527ZMIc1,1.5,8,0,0
2011-10-21,Facebook,FBAPCwrt190527ZMIc1,0,4,0,0
2011-10-22,Facebook,FBAPCwrt190527ZMIc1,0,1,0,0
2011-10-23,Facebook,FBAPCwrt190527ZMIc1,321,232,5,1
2011-10-24,Facebook,FBAPCwrt190527ZMIc1,0,1,0,0
2011-10-25,Facebook,FBAPCwrt190527ZMIc1,0,1,0,0
2011-10-26,Facebook,FBAPCwrt190527ZMIc1,172.5,115,3,0
2011-10-27,Facebook,FBAPCwrt190527ZMIc1,18,15,0,0
2011-10-28,Facebook,FBAPCwrt190527ZMIb1,15,20,0,0
2011-10-29,Facebook,FBAPCwrt190527ZMIb1,1.5,1,0,0
2011-10-30,Facebook,FBAPCwrt190527ZMIb1,0,1,0,0
2011-10-31,Facebook,FBAPCwrt190527ZMIb1,3,8,0,0
2011-11-01,Facebook,FBAPCwrt190527ZMIb1,34.5,55,0,0
2011-11-02,Facebook,FBAPCwrt190527ZMIb1,3,5,0,0
2011-11-03,Facebook,FBAPCwrt190527ZMIb1,12,41,2,0
2011-11-04,Facebook,FBAPCwrt190527ZMIb1,1.5,12,0,0
2011-11-05,Facebook,FBAPCwrt190527ZMIb1,1.5,12,0,0
2011-11-06,Facebook,FBAPCwrt190527ZMIb1,118.5,117,2,0
2011-11-07,Facebook,FBAPCwrt190527ZMIb1,3,2,0,0
2011-11-08,Facebook,FBAPCwrt190527ZMIb1,0,1,0,0
2011-11-09,Facebook,FBAPCwrt190527ZMIb1,58.5,73,1,0
2011-11-10,Facebook,FBAPCwrt190527ZMIb1,3,6,0,0
2011-11-11,Facebook,FBAPCwrt190527ZMIb1,1.5,1,0,0
2011-11-12,Facebook,FBAPCwrt190527ZMIb1,1.5,1,0,0
2011-11-13,Facebook,FBAPCwrt190527ZMIa1,7.5,6,0,0
2011-11-14,Facebook,FBAPCwrt190527ZMIa1,4.5,6,0,0
2011-11-15,Facebook,FBAPCwrt190527ZMIa1,3,17,0,0
2011-11-16,Facebook,FBAPCwrt190527ZMIa1,1.5,8,0,0
2011-11-17,Facebook,FBAPCwrt190527ZMIa1,3,43,0,0
2011-11-18,Facebook,FBAPCwrt190527ZMIa1,7.5,39,0,0
2011-11-19,Facebook,FBAPCwrt190527ZMIa1,0,1,0,0
2011-11-20,Facebook,FBAPCwrt190527ZMIa1,144,99,1,0
2011-11-21,Facebook,FBAPCwrt190527ZMIa1,1.5,1,0,0
2011-11-22,Facebook,FBAPCwrt190527ZMIa1,1.5,1,0,0
2011-11-23,Facebook,FBAPCwrt190527ZMIa1,70.5,68,0,0
2011-11-24,Facebook,FBAPCwrt190527ZMIa1,1.5,5,0,0
2011-11-25,Facebook,FBAPCwrt190510ZMIb1,6,13,0,0
2011-11-26,Facebook,FBAPCwrt190510ZMIb1,4.5,8,0,0
2011-11-27,Facebook,FBAPCwrt190510ZMIb1,717,1407,9,0
2011-11-28,Facebook,FBAPCwrt190510ZMIb1,4.5,14,0,0
2011-11-29,Facebook,FBAPCwrt190510ZMIb1,0,4,0,0
2011-11-30,Facebook,FBAPCwrt190510ZMIb1,318,638,6,0
2011-12-01,Facebook,FBAPCwrt190510ZMIb1,198,358,0,0
2011-12-02,Facebook,FBAPCwrt190510ZMIb1,0,1,0,0
2011-12-03,Facebook,FBAPCwrt190510ZMIb1,148.5,121,2,0
2011-12-04,Facebook,FBAPCwrt190510ZMIb1,0,1,0,0
2011-12-05,Facebook,FBAPCwrt190510ZMIb1,1.5,1,0,0
2011-12-06,Facebook,FBAPCwrt190510ZMIb1,123,126,2,0
2011-12-07,Facebook,FBAPCwrt190510ZMIb1,21,23,0,0
2011-12-08,Facebook,FBAPCwat190516ZMIa1,3,5,0,0
2011-12-09,Facebook,FBAPCwat190516ZMIa1,4.5,9,0,0
2011-12-10,Facebook,FBAPCwat190516ZMIa1,1783.5,1737,5,0
2011-12-11,Facebook,FBAPCwat190516ZMIa1,16.5,22,0,0
2011-12-12,Facebook,FBAPCwat190516ZMIa1,3,4,0,0
2011-12-13,Facebook,FBAPCwat190516ZMIa1,1003.5,792,2,0
2011-12-14,Facebook,FBAPCwat190516ZMIa1,79.5,92,1,0
2011-12-15,Facebook,FBAPCwat190516ZMIa1,7.5,5,0,0
2011-12-16,Facebook,FBAPCwat190516ZMIa1,9,4,0,0
2011-12-17,Facebook,FBAPCwat190516ZMIa1,2142,1602,3,0
2011-12-18,Facebook,FBAPCwat190516ZMIa1,57,49,0,0
2011-12-19,Facebook,FBAPCwat190516ZMIa1,9,8,0,0
2011-12-20,Facebook,FBAPCwat190516ZMIa1,1473,1195,7,0
2011-12-21,Facebook,FBAPCwat190516ZMIa1,102,110,0,0
2011-12-22,Facebook,FBAPCwat190515ZMIa1,1.5,3,0,0
2011-12-23,Facebook,FBAPCwat190515ZMIa1,3,6,0,0
2011-12-24,Facebook,FBAPCwat190515ZMIa1,1356,1135,3,0
2011-12-25,Facebook,FBAPCwat190515ZMIa1,19.5,19,0,0
2011-12-26,Facebook,FBAPCwat190515ZMIa1,12,9,0,0
2011-12-27,Facebook,FBAPCwat190515ZMIa1,1192.5,1098,2,2
2011-12-28,Facebook,FBAPCwat190515ZMIa1,67.5,92,0,0
2011-12-29,Facebook,FBAPCwat190515ZMIa1,1.5,6,0,0
2011-12-30,Facebook,FBAPCwat190515ZMIa1,3,6,0,0
2011-12-31,Facebook,FBAPCwat190515ZMIa1,813,1318,2,0
2012-01-01,Facebook,FBAPCwat190515ZMIa1,33,36,0,0
2012-01-02,Facebook,FBAPCwat190515ZMIa1,15,16,0,0
2012-01-03,Facebook,FBAPCwat190515ZMIa1,829.5,1344,4,0
2012-01-04,Facebook,FBAPCwat190515ZMIa1,60,144,0,0
2012-01-05,Facebook,FBAPCwrt190509ZMIb1,1.5,1,0,0
2012-01-06,Facebook,FBAPCwrt190509ZMIb1,3,7,0,0
2012-01-07,Facebook,FBAPCwrt190509ZMIa1,99,68,1,0
2012-01-08,Facebook,FBAPCwrt190509ZMIa1,91.5,35,1,0
2012-01-09,Facebook,FBAPCwrt190509ZMIa1,0,1,0,0
2012-01-10,Facebook,FBAPCwrt190509ZMIa1,147,165,2,0
2012-01-11,Facebook,FBAPCwrt190509ZMIa1,0,2,0,0
2012-01-12,Facebook,FBAPCwrt190509ZMIa1,3,2,0,0
2012-01-13,Facebook,FBAPCwrt190509ZMIa1,45,51,1,0
2012-01-14,Facebook,FBAPCwrt190509ZMIa1,0,2,0,0
2012-01-15,Facebook,FBAPCwrt190509ZMIb1,3,2,0,0
2012-01-16,Facebook,FBAPCwrt190320ZMIa1,0,1,0,0
2012-01-17,Facebook,FBAPCwrt190320ZMIa1,4.5,18,0,0
2012-01-18,Facebook,FBAPCwrt190320ZMIa1,3,7,0,0
2012-01-19,Facebook,FBAPCwrt190320ZMIa1,765,1814,6,0
2012-01-20,Facebook,FBAPCwrt190320ZMIa1,7.5,12,0,0
2012-01-21,Facebook,FBAPCwrt190320ZMIa1,1.5,5,0,0
2012-01-22,Facebook,FBAPCwrt190320ZMIa1,315,573,3,0
2012-01-23,Facebook,FBAPCwrt190320ZMIa1,69,123,0,0
2012-01-24,Facebook,FBAPCwrt190320ZMIa1,9,17,0,0
2012-01-25,Facebook,FBAPCwrt190320ZMIa1,42,32,0,0
2012-01-26,Facebook,FBAPCwrt190320ZMIa1,2244,2580,23,1
2012-01-27,Facebook,FBAPCwrt190320ZMIa1,63,65,1,0
2012-01-28,Facebook,FBAPCwrt190320ZMIa1,16.5,18,0,0
2012-01-29,Facebook,FBAPCwrt190320ZMIa1,1492.5,2028,16,0
2012-01-30,Facebook,FBAPCwrt190320ZMIa1,325.5,404,2,0
2012-01-31,Facebook,FBAPCwat190401ZMId1,0,2,0,0
2012-02-01,Facebook,FBAPCwat190514ZMIa1,1.5,13,0,0
2012-02-02,Facebook,FBAPCwrt190510ZMIb1,1.5,7,0,0
2012-02-03,Facebook,FBAPCwrt190527ZMIf1,3,6,0,0
2012-02-04,Facebook,FBAPCwat190401ZMId1,0,1,0,0
2012-02-05,Facebook,FBAPCwat190514ZMIa1,3,11,0,0
2012-02-06,Facebook,FBAPCwrt190510ZMIb1,0,4,0,0
2012-02-07,Facebook,FBAPCwrt190527ZMIf1,7.5,10,0,0
2012-02-08,Facebook,FBAPCwat190401ZMId1,12,57,1,0
2012-02-09,Facebook,FBAPCwat190514ZMIa1,15,40,0,0
2012-02-10,Facebook,FBAPCwrt190510ZMIb1,286.5,488,1,0
2012-02-11,Facebook,FBAPCwrt190527ZMIf1,4.5,4,0,0
2012-02-12,Facebook,FBAPCwat190401ZMId1,0,1,0,0
2012-02-13,Facebook,FBAPCwat190514ZMIa1,13.5,32,1,0
2012-02-14,Facebook,FBAPCwrt190510ZMIb1,4.5,5,0,0
2012-02-15,Facebook,FBAPCwrt190527ZMIf1,3,2,0,0
2012-02-16,Facebook,FBAPCwat190401ZMId1,1.5,19,1,0
2012-02-17,Facebook,FBAPCwat190514ZMIa1,30,243,0,0
2012-02-18,Facebook,FBAPCwrt190510ZMIb1,57,142,1,0
2012-02-19,Facebook,FBAPCwrt190527ZMIf1,1.5,11,0,0
2012-02-20,Facebook,FBAPCwat190401ZMId1,3,51,0,0
2012-02-21,Facebook,FBAPCwat190514ZMIa1,0,5,0,0
2012-02-22,Facebook,FBAPCwrt190510ZMIb1,46.5,101,0,0
2012-02-23,Facebook,FBAPCwrt190527ZMIf1,3,23,0,0
2012-02-24,Facebook,FBAPCwat190509ZMIa1,1.5,9,0,0
2012-02-25,Facebook,FBAPCwat190514ZMIa1,24,329,0,0
2012-02-26,Facebook,FBAPCwat190514ZMIa1,1.5,1,0,0
2012-02-27,Facebook,FBAPCwrt190527ZMIf1,46.5,53,2,0
2012-02-28,Facebook,FBAPCwat190509ZMIa1,0,4,0,0
2012-02-29,Facebook,FBAPCwat190514ZMIa1,1.5,4,0,0
2012-03-01,Facebook,FBAPCwat190514ZMIa1,0,1,0,0
2012-03-02,Facebook,FBAPCwrt190527ZMIf1,0,1,0,0
